重庆,沙坪坝,双碑,2018/7,10434
重庆,沙坪坝,双碑,2018/6,9765
重庆,沙坪坝,双碑,2018/5,8398
重庆,沙坪坝,双碑,2018/4,7814
重庆,沙坪坝,双碑,2018/3,7731
重庆,沙坪坝,双碑,2018/2,9274
重庆,沙坪坝,双碑,2018/1,8766
重庆,沙坪坝,天星桥,2018/12,10757
重庆,沙坪坝,天星桥,2018/11,10971
重庆,沙坪坝,天星桥,2018/10,11287
重庆,沙坪坝,天星桥,2018/9,11110
重庆,沙坪坝,天星桥,2018/8,11246
重庆,沙坪坝,天星桥,2018/7,10894
重庆,沙坪坝,天星桥,2018/6,10512
重庆,沙坪坝,天星桥,2018/5,10268
重庆,沙坪坝,天星桥,2018/4,10201
重庆,沙坪坝,天星桥,2018/3,9810
重庆,沙坪坝,天星桥,2018/2,10784
重庆,沙坪坝,天星桥,2018/1,10273
重庆,沙坪坝,土主镇,2018/12,12454
重庆,沙坪坝,土主镇,2018/11,13332
重庆,沙坪坝,土主镇,2018/10,14377
重庆,沙坪坝,土主镇,2018/9,15195
重庆,沙坪坝,土主镇,2018/8,15492
重庆,沙坪坝,土主镇,2018/7,16138
重庆,沙坪坝,土主镇,2018/6,16398
重庆,沙坪坝,土主镇,2018/5,13461
重庆,沙坪坝,土主镇,2018/4,11697
重庆,沙坪坝,土主镇,2018/3,11016
重庆,沙坪坝,土主镇,2018/2,12299
重庆,沙坪坝,土主镇,2018/1,11272
重庆,沙坪坝,小龙坎,2018/12,11802
重庆,沙坪坝,小龙坎,2018/11,12124
重庆,沙坪坝,小龙坎,2018/10,12040
重庆,沙坪坝,小龙坎,2018/9,11949
重庆,沙坪坝,小龙坎,2018/8,12138
重庆,沙坪坝,小龙坎,2018/7,12224
重庆,沙坪坝,小龙坎,2018/6,11298
重庆,沙坪坝,小龙坎,2018/5,10739
重庆,沙坪坝,小龙坎,2018/4,10013
重庆,沙坪坝,小龙坎,2018/3,10031
重庆,沙坪坝,小龙坎,2018/2,11321
重庆,沙坪坝,小龙坎,2018/1,10424
重庆,沙坪坝,西永,2018/12,10492
重庆,沙坪坝,西永,2018/11,10286
重庆,沙坪坝,西永,2018/10,10733
重庆,沙坪坝,西永,2018/9,10875
重庆,沙坪坝,西永,2018/8,10785
重庆,沙坪坝,西永,2018/7,10345
重庆,沙坪坝,西永,2018/6,10059
重庆,沙坪坝,西永,2018/5,8983
重庆,沙坪坝,西永,2018/4,8741
重庆,沙坪坝,西永,2018/3,8544
重庆,沙坪坝,西永,2018/2,9662
重庆,沙坪坝,西永,2018/1,9087
重庆,沙坪坝,欣阳广场,2018/12,14203
重庆,沙坪坝,欣阳广场,2018/11,14245
重庆,沙坪坝,欣阳广场,2018/10,15321
重庆,沙坪坝,欣阳广场,2018/9,15489
重庆,沙坪坝,欣阳广场,2018/8,14814
重庆,沙坪坝,欣阳广场,2018/7,14145
重庆,沙坪坝,欣阳广场,2018/6,13124
重庆,沙坪坝,欣阳广场,2018/5,12023
重庆,沙坪坝,欣阳广场,2018/4,11528
重庆,沙坪坝,欣阳广场,2018/3,11190
重庆,沙坪坝,欣阳广场,2018/2,13160
重庆,沙坪坝,欣阳广场,2018/1,11951
重庆,沙坪坝,杨公桥,2018/12,13076
重庆,沙坪坝,杨公桥,2018/11,13320
重庆,沙坪坝,杨公桥,2018/10,13240
重庆,沙坪坝,杨公桥,2018/9,13414
重庆,沙坪坝,杨公桥,2018/8,13591
重庆,沙坪坝,杨公桥,2018/7,12450
重庆,沙坪坝,杨公桥,2018/6,11825
重庆,沙坪坝,杨公桥,2018/5,10892
重庆,沙坪坝,杨公桥,2018/4,10669
重庆,沙坪坝,杨公桥,2018/3,10283
重庆,沙坪坝,杨公桥,2018/2,11495
重庆,沙坪坝,杨公桥,2018/1,10872
重庆,沙坪坝,中梁镇,2018/12,2962
重庆,沙坪坝,中梁镇,2018/11,2962
重庆,沙坪坝,中梁镇,2018/10,2962
重庆,沙坪坝,中梁镇,2018/9,2962
重庆,沙坪坝,中梁镇,2018/8,2962
重庆,沙坪坝,中梁镇,2018/7,2962
重庆,沙坪坝,中梁镇,2018/6,2598
重庆,沙坪坝,中梁镇,2018/5,2598
重庆,沙坪坝,中梁镇,2018/4,2583
重庆,沙坪坝,中梁镇,2018/3,2777
重庆,沙坪坝,中梁镇,2018/2,2777
重庆,沙坪坝,中梁镇,2018/1,3166
重庆,渝中,菜园坝,2018/12,12146
重庆,渝中,菜园坝,2018/11,12059
重庆,渝中,菜园坝,2018/10,12502
重庆,渝中,菜园坝,2018/9,13180
重庆,渝中,菜园坝,2018/8,12416
重庆,渝中,菜园坝,2018/7,12619
重庆,渝中,菜园坝,2018/6,11804
重庆,渝中,菜园坝,2018/5,11045
重庆,渝中,菜园坝,2018/4,5811
重庆,渝中,菜园坝,2018/3,5811
重庆,渝中,菜园坝,2018/2,5811
重庆,渝中,菜园坝,2018/1,5811
重庆,渝中,朝天门,2018/12,16762
重庆,渝中,朝天门,2018/11,15972
重庆,渝中,朝天门,2018/10,15916
重庆,渝中,朝天门,2018/9,16658
重庆,渝中,朝天门,2018/8,16886
重庆,渝中,朝天门,2018/7,15830
重庆,渝中,朝天门,2018/6,14884
重庆,渝中,朝天门,2018/5,13669
重庆,渝中,朝天门,2018/4,13151
重庆,渝中,朝天门,2018/3,12998
重庆,渝中,朝天门,2018/2,14663
重庆,渝中,朝天门,2018/1,13589
重庆,渝中,大坪,2018/12,13181
重庆,渝中,大坪,2018/11,13572
重庆,渝中,大坪,2018/10,13919
重庆,渝中,大坪,2018/9,14224
重庆,渝中,大坪,2018/8,13923
重庆,渝中,大坪,2018/7,13669
重庆,渝中,大坪,2018/6,13188
重庆,渝中,大坪,2018/5,12618
重庆,渝中,大坪,2018/4,12411
重庆,渝中,大坪,2018/3,12113
重庆,渝中,大坪,2018/2,13414
重庆,渝中,大坪,2018/1,12762
重庆,渝中,化龙桥,2018/12,20410
重庆,渝中,化龙桥,2018/11,20893
重庆,渝中,化龙桥,2018/10,21171
重庆,渝中,化龙桥,2018/9,21122
重庆,渝中,化龙桥,2018/8,21117
重庆,渝中,化龙桥,2018/7,21468
重庆,渝中,化龙桥,2018/6,20794
重庆,渝中,化龙桥,2018/5,19869
重庆,渝中,解放碑,2018/12,13021
重庆,渝中,解放碑,2018/11,13296
重庆,渝中,解放碑,2018/10,13380
重庆,渝中,解放碑,2018/9,13720
重庆,渝中,解放碑,2018/8,14007
重庆,渝中,解放碑,2018/7,13287
重庆,渝中,解放碑,2018/6,12702
重庆,渝中,解放碑,2018/5,11972
重庆,渝中,解放碑,2018/4,11514
重庆,渝中,解放碑,2018/3,11326
重庆,渝中,解放碑,2018/2,12694
重庆,渝中,解放碑,2018/1,12186
重庆,渝中,李子坝,2018/12,11370
重庆,渝中,李子坝,2018/11,10921
重庆,渝中,李子坝,2018/10,11655
重庆,渝中,李子坝,2018/9,11633
重庆,渝中,李子坝,2018/8,11423
重庆,渝中,李子坝,2018/7,11000
重庆,渝中,李子坝,2018/6,10736
重庆,渝中,李子坝,2018/5,10808
重庆,渝中,李子坝,2018/4,10320
重庆,渝中,李子坝,2018/3,10262
重庆,渝中,李子坝,2018/2,11326
重庆,渝中,李子坝,2018/1,10858
重庆,渝中,两路口,2018/12,11617
重庆,渝中,两路口,2018/11,11638
重庆,渝中,两路口,2018/10,11548
重庆,渝中,两路口,2018/9,11489
重庆,渝中,两路口,2018/8,11805
重庆,渝中,两路口,2018/7,11028
重庆,渝中,两路口,2018/6,10787
重庆,渝中,两路口,2018/5,10158
重庆,渝中,两路口,2018/4,9556
重庆,渝中,两路口,2018/3,9405
重庆,渝中,两路口,2018/2,10449
重庆,渝中,两路口,2018/1,9937
重庆,渝中,上清寺,2018/12,11429
重庆,渝中,上清寺,2018/11,11494
重庆,渝中,上清寺,2018/10,11793
重庆,渝中,上清寺,2018/9,11619
重庆,渝中,上清寺,2018/8,11240
重庆,渝中,上清寺,2018/7,11339
重庆,渝中,上清寺,2018/6,11377
重庆,渝中,上清寺,2018/5,10079
重庆,渝中,上清寺,2018/4,9703
重庆,渝中,上清寺,2018/3,9315
重庆,渝中,上清寺,2018/2,10260
重庆,渝中,上清寺,2018/1,9961
重庆,渝中,肖家湾,2018/12,11684
重庆,渝中,肖家湾,2018/11,11181
重庆,渝中,肖家湾,2018/10,11779
重庆,渝中,肖家湾,2018/9,11228
重庆,渝中,肖家湾,2018/8,11912
重庆,渝中,肖家湾,2018/7,12020
重庆,渝中,肖家湾,2018/6,11539
重庆,渝中,肖家湾,2018/5,10528
重庆,巴南,古樵,2018/12,10725
重庆,巴南,古樵,2018/11,11114
重庆,巴南,古樵,2018/10,12223
重庆,巴南,古樵,2018/9,12643
重庆,巴南,古樵,2018/8,12244
重庆,巴南,古樵,2018/7,12649
重庆,巴南,古樵,2018/6,12256
重庆,巴南,古樵,2018/5,11036
重庆,巴南,古樵,2018/4,10843
重庆,巴南,古樵,2018/3,10303
重庆,巴南,古樵,2018/2,11514
重庆,巴南,古樵,2018/1,10436
重庆,巴南,花溪,2018/12,10910
重庆,巴南,花溪,2018/11,11304
重庆,巴南,花溪,2018/10,11442
重庆,巴南,花溪,2018/9,11613
重庆,巴南,花溪,2018/8,11696
重庆,巴南,花溪,2018/7,11093
重庆,巴南,花溪,2018/6,10297
重庆,巴南,花溪,2018/5,9146
重庆,巴南,花溪,2018/4,8529
重庆,巴南,花溪,2018/3,8213
重庆,巴南,花溪,2018/2,9102
重庆,巴南,花溪,2018/1,8684
重庆,巴南,龙洲湾,2018/12,11586
重庆,巴南,龙洲湾,2018/11,12129
重庆,巴南,龙洲湾,2018/10,12373
重庆,巴南,龙洲湾,2018/9,12641
重庆,巴南,龙洲湾,2018/8,12633
重庆,巴南,龙洲湾,2018/7,12473
重庆,巴南,龙洲湾,2018/6,11597
重庆,巴南,龙洲湾,2018/5,10396
重庆,巴南,龙洲湾,2018/4,9728
重庆,巴南,龙洲湾,2018/3,9370
重庆,巴南,龙洲湾,2018/2,10367
重庆,巴南,龙洲湾,2018/1,9744
重庆,巴南,李家沱,2018/12,9992
重庆,巴南,李家沱,2018/11,10353
重庆,巴南,李家沱,2018/10,10469
重庆,巴南,李家沱,2018/9,10683
重庆,巴南,李家沱,2018/8,10428
重庆,巴南,李家沱,2018/7,10084
重庆,巴南,李家沱,2018/6,9153
重庆,巴南,李家沱,2018/5,8456
重庆,巴南,李家沱,2018/4,7785
重庆,巴南,李家沱,2018/3,7785
重庆,巴南,李家沱,2018/2,8827
重庆,巴南,李家沱,2018/1,8165
重庆,巴南,南泉,2018/12,12550
重庆,巴南,南泉,2018/11,12920
重庆,巴南,南泉,2018/10,13890
重庆,巴南,南泉,2018/9,13495
重庆,巴南,南泉,2018/8,13604
重庆,巴南,南泉,2018/7,12662
重庆,巴南,南泉,2018/6,11917
重庆,巴南,南泉,2018/5,11773
重庆,巴南,南泉,2018/4,10908
重庆,巴南,南泉,2018/3,10798
重庆,巴南,南泉,2018/2,12725
重庆,巴南,南泉,2018/1,11200
重庆,巴南,南彭,2018/12,3282
重庆,巴南,南彭,2018/11,3282
重庆,巴南,南彭,2018/10,3282
重庆,巴南,南彭,2018/9,3282
重庆,巴南,南彭,2018/8,3282
重庆,巴南,南彭,2018/7,3282
重庆,巴南,南彭,2018/6,2940
重庆,巴南,南彭,2018/5,2940
重庆,巴南,南彭,2018/4,2603
重庆,巴南,南彭,2018/3,3050
重庆,巴南,南彭,2018/2,3097
重庆,巴南,南彭,2018/1,3097
重庆,巴南,融汇,2018/12,12519
重庆,巴南,融汇,2018/11,13063
重庆,巴南,融汇,2018/10,13542
重庆,巴南,融汇,2018/9,13752
重庆,巴南,融汇,2018/8,13727
重庆,巴南,融汇,2018/7,13421
重庆,巴南,融汇,2018/6,12592
重庆,巴南,融汇,2018/5,11317
重庆,巴南,融汇,2018/4,10324
重庆,巴南,融汇,2018/3,9861
重庆,巴南,融汇,2018/2,11076
重庆,巴南,融汇,2018/1,10573
重庆,巴南,圣灯山,2018/12,5389
重庆,巴南,圣灯山,2018/11,5687
重庆,巴南,圣灯山,2018/10,5699
重庆,巴南,圣灯山,2018/9,5856
重庆,巴南,圣灯山,2018/8,5845
重庆,巴南,圣灯山,2018/7,5686
重庆,巴南,圣灯山,2018/6,5127
重庆,巴南,圣灯山,2018/5,4698
重庆,巴南,圣灯山,2018/4,4999
重庆,巴南,圣灯山,2018/3,4611
重庆,巴南,圣灯山,2018/2,4869
重庆,巴南,圣灯山,2018/1,5101
重庆,巴南,鱼洞,2018/12,7268
重庆,巴南,鱼洞,2018/11,7389
重庆,巴南,鱼洞,2018/10,7492
重庆,巴南,鱼洞,2018/9,7806
重庆,巴南,鱼洞,2018/8,7777
重庆,巴南,鱼洞,2018/7,7390
重庆,巴南,鱼洞,2018/6,7315
重庆,巴南,鱼洞,2018/5,6617
重庆,巴南,鱼洞,2018/4,6285
重庆,巴南,鱼洞,2018/3,6119
重庆,巴南,鱼洞,2018/2,6876
重庆,巴南,鱼洞,2018/1,6650
重庆,巴南,云篆,2018/12,10210
重庆,巴南,云篆,2018/11,10792
重庆,巴南,云篆,2018/10,10439
重庆,巴南,云篆,2018/9,10621
重庆,巴南,云篆,2018/8,11129
重庆,巴南,云篆,2018/7,11070
重庆,巴南,云篆,2018/6,10275
重庆,巴南,云篆,2018/5,9928
重庆,巴南,云篆,2018/4,9856
重庆,巴南,云篆,2018/3,9448
重庆,巴南,云篆,2018/2,10157
重庆,巴南,云篆,2018/1,9409
重庆,大渡口,白居寺,2018/12,7587
重庆,大渡口,白居寺,2018/11,7654
重庆,大渡口,白居寺,2018/10,7757
重庆,大渡口,白居寺,2018/9,7591
重庆,大渡口,白居寺,2018/8,7676
重庆,大渡口,白居寺,2018/7,7316
重庆,大渡口,白居寺,2018/6,7860
重庆,大渡口,白居寺,2018/5,8101
重庆,大渡口,白居寺,2018/4,6211
重庆,大渡口,白居寺,2018/3,4780
重庆,大渡口,白居寺,2018/2,5466
重庆,大渡口,白居寺,2018/1,5471
重庆,大渡口,大堰村,2018/12,10651
重庆,大渡口,大堰村,2018/11,11107
重庆,大渡口,大堰村,2018/10,10975
重庆,大渡口,大堰村,2018/9,10670
重庆,大渡口,大堰村,2018/8,10986
重庆,大渡口,大堰村,2018/7,11262
重庆,大渡口,大堰村,2018/6,10750
重庆,大渡口,大堰村,2018/5,9713
重庆,大渡口,大堰村,2018/4,8965
重庆,大渡口,大堰村,2018/3,8587
重庆,大渡口,大堰村,2018/2,9600
重庆,大渡口,大堰村,2018/1,8879
重庆,大渡口,九宫庙,2018/12,10684
重庆,大渡口,九宫庙,2018/11,11033
重庆,大渡口,九宫庙,2018/10,11341
重庆,大渡口,九宫庙,2018/9,11454
重庆,大渡口,九宫庙,2018/8,11525
重庆,大渡口,九宫庙,2018/7,10851
重庆,大渡口,九宫庙,2018/6,10025
重庆,大渡口,九宫庙,2018/5,9358
重庆,大渡口,九宫庙,2018/4,8882
重庆,大渡口,九宫庙,2018/3,8606
重庆,大渡口,九宫庙,2018/2,9698
重庆,大渡口,九宫庙,2018/1,9190
重庆,大渡口,金家湾,2018/12,9068
重庆,大渡口,金家湾,2018/11,9250
重庆,大渡口,金家湾,2018/10,9416
重庆,大渡口,金家湾,2018/9,9631
重庆,大渡口,金家湾,2018/8,9453
重庆,大渡口,金家湾,2018/7,9827
重庆,大渡口,金家湾,2018/6,10342
重庆,大渡口,金家湾,2018/5,8652
重庆,大渡口,金家湾,2018/4,8170
重庆,大渡口,金家湾,2018/3,7362
重庆,大渡口,金家湾,2018/2,8222
重庆,大渡口,金家湾,2018/1,7919
重庆,大渡口,区府,2018/12,10696
重庆,大渡口,区府,2018/11,10807
重庆,大渡口,区府,2018/10,11163
重庆,大渡口,区府,2018/9,11451
重庆,大渡口,区府,2018/8,11596
重庆,大渡口,区府,2018/7,11616
重庆,大渡口,区府,2018/6,10853
重庆,大渡口,区府,2018/5,10036
重庆,大渡口,区府,2018/4,9243
重庆,大渡口,区府,2018/3,8858
重庆,大渡口,区府,2018/2,9973
重庆,大渡口,区府,2018/1,9317
重庆,大渡口,双山,2018/12,13557
重庆,大渡口,双山,2018/11,14270
重庆,大渡口,双山,2018/10,14803
重庆,大渡口,双山,2018/9,14931
重庆,大渡口,双山,2018/8,14924
重庆,大渡口,双山,2018/7,14726
重庆,大渡口,双山,2018/6,14092
重庆,大渡口,双山,2018/5,12777
重庆,大渡口,双山,2018/4,11949
重庆,大渡口,双山,2018/3,11288
重庆,大渡口,双山,2018/2,12511
重庆,大渡口,双山,2018/1,12088
重庆,大渡口,石林,2018/12,8679
重庆,大渡口,石林,2018/11,10094
重庆,大渡口,石林,2018/10,9330
重庆,大渡口,石林,2018/9,8641
重庆,大渡口,石林,2018/8,9431
重庆,大渡口,石林,2018/7,10335
重庆,大渡口,石林,2018/6,11071
重庆,大渡口,石林,2018/5,9754
重庆,大渡口,石林,2018/4,8981
重庆,大渡口,石林,2018/3,8956
重庆,大渡口,石林,2018/2,10219
重庆,大渡口,石林,2018/1,6972
重庆,北碚,蔡家,2018/12,12234
重庆,北碚,蔡家,2018/11,12698
重庆,北碚,蔡家,2018/10,12962
重庆,北碚,蔡家,2018/9,13269
重庆,北碚,蔡家,2018/8,13282
重庆,北碚,蔡家,2018/7,13076
重庆,北碚,蔡家,2018/6,12523
重庆,北碚,蔡家,2018/5,10872
重庆,北碚,蔡家,2018/4,9925
重庆,北碚,蔡家,2018/3,9524
重庆,北碚,蔡家,2018/2,10537
重庆,北碚,蔡家,2018/1,9875
重庆,北碚,城南新区,2018/12,10329
重庆,北碚,城南新区,2018/11,10340
重庆,北碚,城南新区,2018/10,10080
重庆,北碚,城南新区,2018/9,10092
重庆,北碚,城南新区,2018/8,10096
重庆,北碚,城南新区,2018/7,10021
重庆,北碚,城南新区,2018/6,9571
重庆,北碚,城南新区,2018/5,9092
重庆,北碚,城南新区,2018/4,8818
重庆,北碚,城南新区,2018/3,8542
重庆,北碚,城南新区,2018/2,9519
重庆,北碚,城南新区,2018/1,9069
重庆,北碚,城北新区,2018/12,7894
重庆,北碚,城北新区,2018/11,7472
重庆,北碚,城北新区,2018/10,7449
重庆,北碚,城北新区,2018/9,7958
重庆,北碚,城北新区,2018/8,8191
重庆,北碚,城北新区,2018/7,7499
重庆,北碚,城北新区,2018/6,7192
重庆,北碚,城北新区,2018/5,6926
重庆,北碚,城北新区,2018/4,6972
重庆,北碚,城北新区,2018/3,6931
重庆,北碚,城北新区,2018/2,7584
重庆,北碚,城北新区,2018/1,6910
重庆,北碚,缙云山,2018/12,4978
重庆,北碚,缙云山,2018/11,4565
重庆,北碚,缙云山,2018/10,4565
重庆,北碚,缙云山,2018/9,4565
重庆,北碚,缙云山,2018/8,4565
重庆,北碚,缙云山,2018/7,4565
重庆,北碚,缙云山,2018/6,4674
重庆,北碚,缙云山,2018/5,8266
重庆,北碚,缙云山,2018/4,7120
重庆,北碚,缙云山,2018/3,7084
重庆,北碚,缙云山,2018/2,7944
重庆,北碚,缙云山,2018/1,8320
重庆,北碚,老城区,2018/12,6265
重庆,北碚,老城区,2018/11,6275
重庆,北碚,老城区,2018/10,6271
重庆,北碚,老城区,2018/9,6188
重庆,北碚,老城区,2018/8,6083
重庆,北碚,老城区,2018/7,6541
重庆,北碚,老城区,2018/6,6223
重庆,北碚,老城区,2018/5,6132
重庆,北碚,老城区,2018/4,5935
重庆,北碚,老城区,2018/3,5765
重庆,北碚,老城区,2018/2,6640
重庆,北碚,老城区,2018/1,6396
重庆,北碚,天府镇,2018/12,7063
重庆,北碚,天府镇,2018/11,7039
重庆,北碚,天府镇,2018/10,7170
重庆,北碚,天府镇,2018/9,6665
重庆,北碚,天府镇,2018/8,6806
重庆,北碚,天府镇,2018/7,6329
重庆,北碚,天府镇,2018/6,6202
重庆,北碚,天府镇,2018/5,6047
重庆,北碚,天府镇,2018/4,5669
重庆,北碚,天府镇,2018/3,5128
重庆,北碚,天府镇,2018/2,5908
重庆,北碚,天府镇,2018/1,5991
重庆,北碚,歇马,2018/12,10890
重庆,北碚,歇马,2018/11,12366
重庆,北碚,歇马,2018/10,12328
重庆,北碚,歇马,2018/9,12331
重庆,北碚,歇马,2018/8,13103
重庆,北碚,歇马,2018/7,12812
重庆,北碚,歇马,2018/6,11227
重庆,北碚,歇马,2018/5,11528
重庆,北碚,歇马,2018/4,10646
重庆,北碚,歇马,2018/3,9999
重庆,北碚,歇马,2018/2,13286
重庆,北碚,歇马,2018/1,10208
重庆,璧山,璧山,2018/12,5531
重庆,璧山,璧山,2018/11,5926
重庆,璧山,璧山,2018/10,6130
重庆,璧山,璧山,2018/9,6256
重庆,璧山,璧山,2018/8,6893
重庆,璧山,璧山,2018/7,6919
重庆,璧山,璧山,2018/6,6628
重庆,璧山,璧山,2018/5,6248
重庆,璧山,璧山,2018/4,5981
重庆,璧山,璧山,2018/3,6033
重庆,璧山,璧山,2018/2,6899
重庆,璧山,璧山,2018/1,6462
重庆,合川,合川,2018/12,6719
重庆,合川,合川,2018/11,6803
重庆,合川,合川,2018/10,6956
重庆,合川,合川,2018/9,6993
重庆,合川,合川,2018/8,6875
重庆,合川,合川,2018/7,6765
重庆,合川,合川,2018/6,6543
重庆,合川,合川,2018/5,6358
重庆,合川,合川,2018/4,6292
重庆,合川,合川,2018/3,6273
重庆,合川,合川,2018/2,7101
重庆,合川,合川,2018/1,6772
重庆,永川,永川,2018/12,5669
重庆,永川,永川,2018/11,5797
重庆,永川,永川,2018/10,5887
重庆,永川,永川,2018/9,5901
重庆,永川,永川,2018/8,5742
重庆,永川,永川,2018/7,5571
重庆,永川,永川,2018/6,5326
重庆,永川,永川,2018/5,5164
重庆,永川,永川,2018/4,5120
重庆,永川,永川,2018/3,5047
重庆,永川,永川,2018/2,5711
重庆,永川,永川,2018/1,5546
重庆,江津,滨江新城,2018/12,9991
重庆,江津,滨江新城,2018/11,9805
重庆,江津,滨江新城,2018/10,10536
重庆,江津,滨江新城,2018/9,9573
重庆,江津,滨江新城,2018/8,9892
重庆,江津,滨江新城,2018/7,10284
重庆,江津,滨江新城,2018/6,9619
重庆,江津,滨江新城,2018/5,8753
重庆,江津,东部新城,2018/12,10813
重庆,江津,几江城区,2018/12,6715
重庆,江津,几江城区,2018/11,6719
重庆,江津,几江城区,2018/10,7070
重庆,江津,几江城区,2018/9,7197
重庆,江津,几江城区,2018/8,7104
重庆,江津,几江城区,2018/7,6902
重庆,江津,几江城区,2018/6,6561
重庆,江津,几江城区,2018/5,6299
重庆,江津,几江城区,2018/4,6267
重庆,江津,几江城区,2018/3,6310
重庆,江津,几江城区,2018/2,7156
重庆,江津,几江城区,2018/1,6550
重庆,江津,江津其他,2018/12,4549
重庆,江津,江津其他,2018/11,4379
重庆,江津,江津其他,2018/10,4721
重庆,江津,江津其他,2018/9,4581
重庆,江津,江津其他,2018/8,4673
重庆,江津,江津其他,2018/7,4065
重庆,江津,江津其他,2018/6,3441
重庆,涪陵,涪陵,2018/12,7029
重庆,涪陵,涪陵,2018/11,7040
重庆,涪陵,涪陵,2018/10,6913
重庆,涪陵,涪陵,2018/9,6886
重庆,涪陵,涪陵,2018/8,6701
重庆,涪陵,涪陵,2018/7,6542
重庆,涪陵,涪陵,2018/6,6417
重庆,涪陵,涪陵,2018/5,6243
重庆,涪陵,涪陵,2018/4,6355
重庆,涪陵,涪陵,2018/3,6313
重庆,涪陵,涪陵,2018/2,7126
重庆,涪陵,涪陵,2018/1,6826
重庆,长寿,长寿,2018/12,5614
重庆,长寿,长寿,2018/11,5803
重庆,长寿,长寿,2018/10,5583
重庆,长寿,长寿,2018/9,5621
重庆,长寿,长寿,2018/8,5614
重庆,长寿,长寿,2018/7,5561
重庆,长寿,长寿,2018/6,5183
重庆,长寿,长寿,2018/5,5006
重庆,长寿,长寿,2018/4,4947
重庆,长寿,长寿,2018/3,4856
重庆,长寿,长寿,2018/2,5683
重庆,长寿,长寿,2018/1,5127
重庆,万州,北山,2018/12,9667
重庆,万州,北山,2018/11,9358
重庆,万州,北山,2018/10,9109
重庆,万州,北山,2018/9,9436
重庆,万州,北山,2018/8,9272
重庆,万州,北山,2018/7,9089
重庆,万州,北山,2018/6,9393
重庆,万州,北山,2018/5,7760
重庆,万州,高笋塘,2018/12,5870
重庆,万州,高笋塘,2018/11,5627
重庆,万州,高笋塘,2018/10,5853
重庆,万州,高笋塘,2018/9,6004
重庆,万州,高笋塘,2018/8,6113
重庆,万州,高笋塘,2018/7,6096
重庆,万州,高笋塘,2018/6,7046
重庆,万州,高笋塘,2018/5,6197
重庆,万州,高笋塘,2018/4,7234
重庆,万州,高笋塘,2018/3,7221
重庆,万州,高笋塘,2018/2,8072
重庆,万州,高笋塘,2018/1,7728
重庆,万州,观音岩,2018/12,6921
重庆,万州,观音岩,2018/11,6703
重庆,万州,观音岩,2018/10,6757
重庆,万州,观音岩,2018/9,6962
重庆,万州,观音岩,2018/8,6631
重庆,万州,观音岩,2018/7,6820
重庆,万州,观音岩,2018/6,6479
重庆,万州,观音岩,2018/5,5973
重庆,万州,江南新区,2018/12,9263
重庆,万州,江南新区,2018/11,9337
重庆,万州,江南新区,2018/10,9213
重庆,万州,江南新区,2018/9,9045
重庆,万州,江南新区,2018/8,8988
重庆,万州,江南新区,2018/7,8716
重庆,万州,江南新区,2018/6,8970
重庆,万州,江南新区,2018/5,8754
重庆,万州,王牌路,2018/12,7633
重庆,万州,王牌路,2018/11,7665
重庆,万州,王牌路,2018/10,7588
重庆,万州,王牌路,2018/9,7592
重庆,万州,王牌路,2018/8,7433
重庆,万州,王牌路,2018/7,7394
重庆,万州,王牌路,2018/6,7215
重庆,万州,王牌路,2018/5,7176
重庆,万州,五桥,2018/12,6473
重庆,万州,五桥,2018/11,6205
重庆,万州,五桥,2018/10,5953
重庆,万州,五桥,2018/9,5944
重庆,万州,五桥,2018/8,5758
重庆,万州,五桥,2018/7,5742
重庆,万州,五桥,2018/6,7216
重庆,万州,五桥,2018/5,5265
重庆,万州,周家坝,2018/12,5788
重庆,万州,周家坝,2018/11,5256
重庆,万州,周家坝,2018/10,5186
重庆,万州,周家坝,2018/9,4956
重庆,万州,周家坝,2018/8,4763
重庆,万州,周家坝,2018/7,4763
重庆,万州,周家坝,2018/6,4887
重庆,万州,周家坝,2018/5,4967
重庆,荣昌,荣昌,2018/12,6676
重庆,荣昌,荣昌,2018/11,6731
重庆,荣昌,荣昌,2018/10,7029
重庆,荣昌,荣昌,2018/9,6984
重庆,荣昌,荣昌,2018/8,6782
重庆,荣昌,荣昌,2018/7,6586
重庆,荣昌,荣昌,2018/6,6242
重庆,荣昌,荣昌,2018/5,5685
重庆,荣昌,荣昌,2018/4,5376
重庆,荣昌,荣昌,2018/3,5287
重庆,荣昌,荣昌,2018/2,6117
重庆,荣昌,荣昌,2018/1,5677
重庆,綦江,綦江,2018/12,6002
重庆,綦江,綦江,2018/11,6048
重庆,綦江,綦江,2018/10,6062
重庆,綦江,綦江,2018/9,5989
重庆,綦江,綦江,2018/8,5926
重庆,綦江,綦江,2018/7,5855
重庆,綦江,綦江,2018/6,5789
重庆,綦江,綦江,2018/5,5683
重庆,綦江,綦江,2018/4,5471
重庆,綦江,綦江,2018/3,5359
重庆,綦江,綦江,2018/2,6155
重庆,綦江,綦江,2018/1,5839
重庆,开州,开州,2018/12,9980
重庆,开州,开州,2018/11,10086
重庆,开州,开州,2018/10,10592
重庆,开州,开州,2018/9,10012
重庆,开州,开州,2018/8,9385
重庆,开州,开州,2018/7,9104
重庆,开州,开州,2018/6,9348
重庆,开州,开州,2018/5,8925
重庆,开州,开州,2018/4,8927
重庆,开州,开州,2018/3,9230
重庆,开州,开州,2018/2,9932
重庆,开州,开州,2018/1,9499
