areaName,longitude,latitude,year,month
成都成华建设路,104.1184747,30.67423387,2019,7
成都成华建设路,104.1184747,30.67423387,2019,6
成都成华建设路,104.1184747,30.67423387,2019,5
成都成华建设路,104.1184747,30.67423387,2019,4
成都成华龙潭寺,104.1802079,30.71210059,2019,9
成都成华龙潭寺,104.1802079,30.71210059,2019,8
成都成华龙潭寺,104.1802079,30.71210059,2019,7
成都成华龙潭寺,104.1802079,30.71210059,2019,6
成都成华龙潭寺,104.1802079,30.71210059,2019,5
成都成华龙潭寺,104.1802079,30.71210059,2019,4
成都成华理工大,104.150032,30.69504011,2019,9
成都成华理工大,104.150032,30.69504011,2019,8
成都成华理工大,104.150032,30.69504011,2019,7
成都成华理工大,104.150032,30.69504011,2019,6
成都成华理工大,104.150032,30.69504011,2019,5
成都成华理工大,104.150032,30.69504011,2019,4
成都成华猛追湾,104.1031415,30.66650518,2019,9
成都成华猛追湾,104.1031415,30.66650518,2019,8
成都成华猛追湾,104.1031415,30.66650518,2019,7
成都成华猛追湾,104.1031415,30.66650518,2019,6
成都成华猛追湾,104.1031415,30.66650518,2019,5
成都成华猛追湾,104.1031415,30.66650518,2019,4
成都成华驷马桥,104.0981048,30.7011023,2019,9
成都成华驷马桥,104.0981048,30.7011023,2019,8
成都成华驷马桥,104.0981048,30.7011023,2019,7
成都成华驷马桥,104.0981048,30.7011023,2019,6
成都成华驷马桥,104.0981048,30.7011023,2019,5
成都成华驷马桥,104.0981048,30.7011023,2019,4
成都成华双桥子,104.1143943,30.65411865,2019,9
成都成华双桥子,104.1143943,30.65411865,2019,8
成都成华双桥子,104.1143943,30.65411865,2019,7
成都成华双桥子,104.1143943,30.65411865,2019,6
成都成华双桥子,104.1143943,30.65411865,2019,5
成都成华双桥子,104.1143943,30.65411865,2019,4
成都成华万年场,104.1216393,30.65806617,2019,9
成都成华万年场,104.1216393,30.65806617,2019,8
成都成华万年场,104.1216393,30.65806617,2019,7
成都成华万年场,104.1216393,30.65806617,2019,6
成都成华万年场,104.1216393,30.65806617,2019,5
成都成华万年场,104.1216393,30.65806617,2019,4
成都成华新华公园,104.1123091,30.66167504,2019,9
成都成华新华公园,104.1123091,30.66167504,2019,8
成都成华新华公园,104.1123091,30.66167504,2019,7
成都成华新华公园,104.1123091,30.66167504,2019,6
成都成华新华公园,104.1123091,30.66167504,2019,5
成都成华新华公园,104.1123091,30.66167504,2019,4
成都成华熊猫基地,104.1535531,30.73944561,2019,9
成都成华熊猫基地,104.1535531,30.73944561,2019,8
成都成华熊猫基地,104.1535531,30.73944561,2019,7
成都成华熊猫基地,104.1535531,30.73944561,2019,6
成都成华熊猫基地,104.1535531,30.73944561,2019,5
成都成华熊猫基地,104.1535531,30.73944561,2019,4
成都成华玉双路,104.1011522,30.66139164,2019,9
成都成华玉双路,104.1011522,30.66139164,2019,8
成都成华玉双路,104.1011522,30.66139164,2019,7
成都成华玉双路,104.1011522,30.66139164,2019,6
成都成华玉双路,104.1011522,30.66139164,2019,5
成都成华玉双路,104.1011522,30.66139164,2019,4
成都高新区大源,104.072053,30.59905673,2019,9
成都高新区大源,104.072053,30.59905673,2019,8
成都高新区大源,104.072053,30.59905673,2019,7
成都高新区大源,104.072053,30.59905673,2019,6
成都高新区大源,104.072053,30.59905673,2019,5
成都高新区大源,104.072053,30.59905673,2019,4
成都高新区芳草街,104.0592973,30.63462964,2019,9
成都高新区芳草街,104.0592973,30.63462964,2019,8
成都高新区芳草街,104.0592973,30.63462964,2019,7
成都高新区芳草街,104.0592973,30.63462964,2019,6
成都高新区芳草街,104.0592973,30.63462964,2019,5
成都高新区芳草街,104.0592973,30.63462964,2019,4
成都高新区高新,104.072053,30.59905673,2019,9
成都高新区高新,104.072053,30.59905673,2019,8
成都高新区高新,104.072053,30.59905673,2019,7
成都高新区高新,104.072053,30.59905673,2019,6
成都高新区高新,104.072053,30.59905673,2019,5
成都高新区高新,104.072053,30.59905673,2019,4
成都高新区金融城,104.072053,30.59905673,2019,9
成都高新区金融城,104.072053,30.59905673,2019,8
成都高新区金融城,104.072053,30.59905673,2019,7
成都高新区金融城,104.072053,30.59905673,2019,6
成都高新区金融城,104.072053,30.59905673,2019,5
成都高新区金融城,104.072053,30.59905673,2019,4
成都高新区南延线,104.072053,30.59905673,2019,9
成都高新区南延线,104.072053,30.59905673,2019,8
成都高新区南延线,104.072053,30.59905673,2019,7
成都高新区南延线,104.072053,30.59905673,2019,6
成都高新区南延线,104.072053,30.59905673,2019,5
成都高新区南延线,104.072053,30.59905673,2019,4
成都高新区世纪城,104.0067269,30.67365413,2019,9
成都高新区世纪城,104.0067269,30.67365413,2019,8
成都高新区世纪城,104.0067269,30.67365413,2019,7
成都高新区世纪城,104.0067269,30.67365413,2019,6
成都高新区世纪城,104.0067269,30.67365413,2019,5
成都高新区世纪城,104.0067269,30.67365413,2019,4
成都高新区石羊场,104.072053,30.59905673,2019,9
成都高新区石羊场,104.072053,30.59905673,2019,8
成都高新区石羊场,104.072053,30.59905673,2019,7
成都高新区石羊场,104.072053,30.59905673,2019,6
成都高新区石羊场,104.072053,30.59905673,2019,5
成都高新区石羊场,104.072053,30.59905673,2019,4
成都高新区神仙树,104.0517201,30.62709034,2019,9
成都高新区神仙树,104.0517201,30.62709034,2019,8
成都高新区神仙树,104.0517201,30.62709034,2019,7
成都高新区神仙树,104.0517201,30.62709034,2019,6
成都高新区神仙树,104.0517201,30.62709034,2019,5
成都高新区神仙树,104.0517201,30.62709034,2019,4
成都高新区天府长城,104.072053,30.59905673,2019,9
成都高新区天府长城,104.072053,30.59905673,2019,8
成都高新区天府长城,104.072053,30.59905673,2019,7
成都高新区天府长城,104.072053,30.59905673,2019,6
成都高新区天府长城,104.072053,30.59905673,2019,5
成都高新区天府长城,104.072053,30.59905673,2019,4
成都高新区肖家河,104.0515438,30.64357619,2019,9
成都高新区肖家河,104.0515438,30.64357619,2019,8
成都高新区肖家河,104.0515438,30.64357619,2019,7
成都高新区肖家河,104.0515438,30.64357619,2019,6
成都高新区肖家河,104.0515438,30.64357619,2019,5
成都高新区肖家河,104.0515438,30.64357619,2019,4
成都高新区中和,104.0949313,30.56306393,2019,9
成都高新区中和,104.0949313,30.56306393,2019,8
成都高新区中和,104.0949313,30.56306393,2019,7
成都高新区中和,104.0949313,30.56306393,2019,6
成都高新区中和,104.0949313,30.56306393,2019,5
成都高新区中和,104.0949313,30.56306393,2019,4
成都高新区紫荆,104.059053,30.6205449,2019,9
成都高新区紫荆,104.059053,30.6205449,2019,8
成都高新区紫荆,104.059053,30.6205449,2019,7
成都高新区紫荆,104.059053,30.6205449,2019,6
成都高新区紫荆,104.059053,30.6205449,2019,5
成都高新区紫荆,104.059053,30.6205449,2019,4
成都高新区站南,104.072053,30.59905673,2019,9
成都高新区站南,104.072053,30.59905673,2019,8
成都高新区站南,104.072053,30.59905673,2019,7
成都高新区站南,104.072053,30.59905673,2019,6
成都高新区站南,104.072053,30.59905673,2019,5
成都高新区站南,104.072053,30.59905673,2019,4
成都天府新区华阳,103.8102902,30.69805496,2019,9
成都天府新区华阳,103.8102902,30.69805496,2019,8
成都天府新区华阳,103.8102902,30.69805496,2019,7
成都天府新区华阳,103.8102902,30.69805496,2019,6
成都天府新区华阳,103.8102902,30.69805496,2019,5
成都天府新区华阳,103.8102902,30.69805496,2019,4
成都天府新区黄龙溪,103.8102902,30.69805496,2019,9
成都天府新区黄龙溪,103.8102902,30.69805496,2019,8
成都天府新区黄龙溪,103.8102902,30.69805496,2019,7
成都天府新区黄龙溪,103.8102902,30.69805496,2019,6
成都天府新区黄龙溪,103.8102902,30.69805496,2019,5
成都天府新区黄龙溪,103.8102902,30.69805496,2019,4
成都天府新区麓山,103.8102902,30.69805496,2019,9
成都天府新区麓山,103.8102902,30.69805496,2019,8
成都天府新区麓山,103.8102902,30.69805496,2019,7
成都天府新区麓山,103.8102902,30.69805496,2019,6
成都天府新区麓山,103.8102902,30.69805496,2019,5
成都天府新区麓山,103.8102902,30.69805496,2019,4
成都天府新区南湖,103.8102902,30.69805496,2019,9
成都天府新区南湖,103.8102902,30.69805496,2019,8
成都天府新区南湖,103.8102902,30.69805496,2019,7
成都天府新区南湖,103.8102902,30.69805496,2019,6
成都天府新区南湖,103.8102902,30.69805496,2019,5
成都天府新区南湖,103.8102902,30.69805496,2019,4
成都天府新区秦皇寺,103.8102902,30.69805496,2019,9
成都天府新区秦皇寺,103.8102902,30.69805496,2019,8
成都天府新区秦皇寺,103.8102902,30.69805496,2019,7
成都天府新区秦皇寺,103.8102902,30.69805496,2019,6
成都天府新区秦皇寺,103.8102902,30.69805496,2019,5
成都天府新区秦皇寺,103.8102902,30.69805496,2019,4
成都天府新区新兴,103.8102902,30.69805496,2019,9
成都天府新区新兴,103.8102902,30.69805496,2019,8
成都天府新区新兴,103.8102902,30.69805496,2019,7
成都天府新区新兴,103.8102902,30.69805496,2019,6
成都天府新区新兴,103.8102902,30.69805496,2019,5
成都天府新区新兴,103.8102902,30.69805496,2019,4
成都温江芙蓉古城,103.92591,30.71680846,2019,9
成都温江芙蓉古城,103.92591,30.71680846,2019,8
成都温江芙蓉古城,103.92591,30.71680846,2019,7
成都温江芙蓉古城,103.92591,30.71680846,2019,6
成都温江芙蓉古城,103.92591,30.71680846,2019,5
成都温江芙蓉古城,103.92591,30.71680846,2019,4
成都温江光华新城,103.8564668,30.69219522,2019,9
成都温江光华新城,103.8564668,30.69219522,2019,8
成都温江光华新城,103.8564668,30.69219522,2019,7
成都温江光华新城,103.8564668,30.69219522,2019,6
成都温江光华新城,103.8564668,30.69219522,2019,5
成都温江光华新城,103.8564668,30.69219522,2019,4
成都温江国色天香,103.838366,30.72856783,2019,9
成都温江国色天香,103.838366,30.72856783,2019,8
成都温江国色天香,103.838366,30.72856783,2019,7
成都温江国色天香,103.838366,30.72856783,2019,6
成都温江国色天香,103.838366,30.72856783,2019,5
成都温江国色天香,103.838366,30.72856783,2019,4
成都温江金马镇,103.8278537,30.65868936,2019,9
成都温江金马镇,103.8278537,30.65868936,2019,8
成都温江金马镇,103.8278537,30.65868936,2019,7
成都温江金马镇,103.8278537,30.65868936,2019,6
成都温江金马镇,103.8278537,30.65868936,2019,5
成都温江金马镇,103.8278537,30.65868936,2019,4
成都温江温江城区,103.8164684,30.73025493,2019,9
成都温江温江城区,103.8164684,30.73025493,2019,8
成都温江温江城区,103.8164684,30.73025493,2019,7
成都温江温江城区,103.8164684,30.73025493,2019,6
成都温江温江城区,103.8164684,30.73025493,2019,5
成都温江温江城区,103.8164684,30.73025493,2019,4
成都温江温江大学城,103.8164684,30.73025493,2019,9
成都温江温江大学城,103.8164684,30.73025493,2019,8
成都温江温江大学城,103.8164684,30.73025493,2019,7
成都温江温江大学城,103.8164684,30.73025493,2019,6
成都温江温江大学城,103.8164684,30.73025493,2019,5
成都温江温江大学城,103.8164684,30.73025493,2019,4
成都龙泉驿经开区,104.3011808,30.60336838,2019,9
成都龙泉驿经开区,104.3011808,30.60336838,2019,8
成都龙泉驿经开区,104.3011808,30.60336838,2019,7
成都龙泉驿经开区,104.3011808,30.60336838,2019,6
成都龙泉驿经开区,104.3011808,30.60336838,2019,5
成都龙泉驿经开区,104.3011808,30.60336838,2019,4
成都龙泉驿成都大学,104.1968037,30.65729321,2019,9
成都龙泉驿成都大学,104.1968037,30.65729321,2019,8
成都龙泉驿成都大学,104.1968037,30.65729321,2019,7
成都龙泉驿成都大学,104.1968037,30.65729321,2019,6
成都龙泉驿成都大学,104.1968037,30.65729321,2019,5
成都龙泉驿成都大学,104.1968037,30.65729321,2019,4
成都龙泉驿大面,104.3011808,30.60336838,2019,9
成都龙泉驿大面,104.3011808,30.60336838,2019,8
成都龙泉驿大面,104.3011808,30.60336838,2019,7
成都龙泉驿大面,104.3011808,30.60336838,2019,6
成都龙泉驿大面,104.3011808,30.60336838,2019,5
成都龙泉驿大面,104.3011808,30.60336838,2019,4
成都龙泉驿洪河镇,104.1614309,30.61632457,2019,9
成都龙泉驿洪河镇,104.1614309,30.61632457,2019,8
成都龙泉驿洪河镇,104.1614309,30.61632457,2019,7
成都龙泉驿洪河镇,104.1614309,30.61632457,2019,6
成都龙泉驿洪河镇,104.1614309,30.61632457,2019,5
成都龙泉驿洪河镇,104.1614309,30.61632457,2019,4
成都龙泉驿龙泉驿,104.3011808,30.60336838,2019,9
成都龙泉驿龙泉驿,104.3011808,30.60336838,2019,8
成都龙泉驿龙泉驿,104.3011808,30.60336838,2019,7
成都龙泉驿龙泉驿,104.3011808,30.60336838,2019,6
成都龙泉驿龙泉驿,104.3011808,30.60336838,2019,5
成都龙泉驿龙泉驿,104.3011808,30.60336838,2019,4
成都龙泉驿洛带,104.3011808,30.60336838,2019,9
成都龙泉驿洛带,104.3011808,30.60336838,2019,8
成都龙泉驿洛带,104.3011808,30.60336838,2019,7
成都龙泉驿洛带,104.3011808,30.60336838,2019,6
成都龙泉驿洛带,104.3011808,30.60336838,2019,5
成都龙泉驿洛带,104.3011808,30.60336838,2019,4
成都龙泉驿十陵,104.1868613,30.65937698,2019,9
成都龙泉驿十陵,104.1868613,30.65937698,2019,8
成都龙泉驿十陵,104.1868613,30.65937698,2019,7
成都龙泉驿十陵,104.1868613,30.65937698,2019,6
成都龙泉驿十陵,104.1868613,30.65937698,2019,5
成都龙泉驿十陵,104.1868613,30.65937698,2019,4
成都龙泉驿桃花故里,104.3254985,30.54784285,2019,9
成都龙泉驿桃花故里,104.3254985,30.54784285,2019,8
成都龙泉驿桃花故里,104.3254985,30.54784285,2019,7
成都龙泉驿桃花故里,104.3254985,30.54784285,2019,6
成都龙泉驿桃花故里,104.3254985,30.54784285,2019,5
成都龙泉驿桃花故里,104.3254985,30.54784285,2019,4
成都龙泉驿西河,104.3011808,30.60336838,2019,9
成都龙泉驿西河,104.3011808,30.60336838,2019,8
成都龙泉驿西河,104.3011808,30.60336838,2019,7
成都龙泉驿西河,104.3011808,30.60336838,2019,6
成都龙泉驿西河,104.3011808,30.60336838,2019,5
成都龙泉驿西河,104.3011808,30.60336838,2019,4
成都龙泉驿阳光城,104.3142487,30.60830635,2019,9
成都龙泉驿阳光城,104.3142487,30.60830635,2019,8
成都龙泉驿阳光城,104.3142487,30.60830635,2019,7
成都龙泉驿阳光城,104.3142487,30.60830635,2019,6
成都龙泉驿阳光城,104.3142487,30.60830635,2019,5
成都龙泉驿阳光城,104.3142487,30.60830635,2019,4
成都双流东升,104.0328303,30.45017543,2019,9
成都双流东升,104.0328303,30.45017543,2019,8
成都双流东升,104.0328303,30.45017543,2019,7
成都双流东升,104.0328303,30.45017543,2019,6
成都双流东升,104.0328303,30.45017543,2019,5
成都双流东升,104.0328303,30.45017543,2019,4
成都双流东山,104.0328303,30.45017543,2019,9
成都双流东山,104.0328303,30.45017543,2019,8
成都双流东山,104.0328303,30.45017543,2019,7
成都双流东山,104.0328303,30.45017543,2019,6
成都双流东山,104.0328303,30.45017543,2019,5
成都双流东山,104.0328303,30.45017543,2019,4
成都双流公兴,104.0328303,30.45017543,2019,9
成都双流公兴,104.0328303,30.45017543,2019,8
成都双流公兴,104.0328303,30.45017543,2019,7
成都双流公兴,104.0328303,30.45017543,2019,6
成都双流公兴,104.0328303,30.45017543,2019,5
成都双流华府,104.0328303,30.45017543,2019,9
成都双流华府,104.0328303,30.45017543,2019,8
成都双流华府,104.0328303,30.45017543,2019,7
成都双流华府,104.0328303,30.45017543,2019,6
成都双流航空港,104.0028905,30.58071298,2019,9
成都双流航空港,104.0028905,30.58071298,2019,8
成都双流航空港,104.0028905,30.58071298,2019,7
成都双流航空港,104.0028905,30.58071298,2019,6
成都双流航空港,104.0028905,30.58071298,2019,5
成都双流航空港,104.0028905,30.58071298,2019,4
成都双流蛟龙港,104.0328303,30.45017543,2019,9
成都双流蛟龙港,104.0328303,30.45017543,2019,8
成都双流蛟龙港,104.0328303,30.45017543,2019,7
成都双流蛟龙港,104.0328303,30.45017543,2019,6
成都双流蛟龙港,104.0328303,30.45017543,2019,5
成都双流蛟龙港,104.0328303,30.45017543,2019,4
成都双流牧马山,103.9447293,30.53314316,2019,9
成都双流牧马山,103.9447293,30.53314316,2019,8
成都双流牧马山,103.9447293,30.53314316,2019,7
成都双流牧马山,103.9447293,30.53314316,2019,6
成都双流牧马山,103.9447293,30.53314316,2019,5
成都双流牧马山,103.9447293,30.53314316,2019,4
成都都江堰都江堰,103.637342,31.03912366,2019,9
成都都江堰都江堰,103.637342,31.03912366,2019,8
成都都江堰都江堰,103.637342,31.03912366,2019,7
成都都江堰都江堰,103.637342,31.03912366,2019,6
成都都江堰都江堰,103.637342,31.03912366,2019,5
成都都江堰都江堰,103.637342,31.03912366,2019,4
成都都江堰青城山,103.5697016,30.91009716,2019,9
成都都江堰青城山,103.5697016,30.91009716,2019,8
成都都江堰青城山,103.5697016,30.91009716,2019,7
成都都江堰青城山,103.5697016,30.91009716,2019,6
成都都江堰青城山,103.5697016,30.91009716,2019,5
成都都江堰青城山,103.5697016,30.91009716,2019,4
成都郫都安德,104.0679235,30.67994285,2019,9
成都郫都安德,104.0679235,30.67994285,2019,8
成都郫都安德,104.0679235,30.67994285,2019,7
成都郫都安德,104.0679235,30.67994285,2019,6
